_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-5.922096864517115,ath_M00307,M1,1,0,KEGG Pathway,24,"Pyruvate oxidation, pyruvate => acetyl-CoA",,-5.922096864517115,8.318597644480963,7.42158057304183,18982,15,1217,8,0.657354149548069,0.2316446512108058,818024|820951|820984|822181|839031|839429|839891|841221,AT2G34590|LPD1|mtLPD2|LTA2|IAR4|PDH-E1 ALPHA|PDH-E1 BETA|mtLPD1,-3.9181168903919423,0,3,0,0,-13.874367223287413,11.698027937551355,
1,-5.765000178516939,GO:0006086,M1,1,0,GO Biological Processes,19,acetyl-CoA biosynthetic process from pyruvate,19_GO:0008152 metabolic process,-5.765000178516939,11.698027937551355,7.921209522210926,18982,8,1217,6,0.4930156121610518,0.2007760146802599,818024|820951|822181|839031|839429|839891,AT2G34590|LPD1|LTA2|IAR4|PDH-E1 ALPHA|PDH-E1 BETA,-3.781223590480053,0,3,0,0,-13.874367223287413,11.698027937551355,
1,-4.533471440860432,GO:0033865,M1,1,0,GO Biological Processes,19,nucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-4.533471440860432,3.5219869059294404,5.205954090628223,18982,62,1217,14,1.1503697617091209,0.3056757343097673,818024|818382|818452|819845|820951|822181|826788|833655|835006|839031|839429|839891|840081|843982,AT2G34590|CAC3|MVD1|ACLB-1|LPD1|LTA2|HMGS|ACS|ACLB-2|IAR4|PDH-E1 ALPHA|PDH-E1 BETA|AT1G31910|HMG1,-2.705318290198364,0,3,0,0,-13.874367223287413,11.698027937551355,
1,-4.533471440860432,GO:0033875,M1,1,0,GO Biological Processes,19,ribonucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-4.533471440860432,3.5219869059294404,5.205954090628223,18982,62,1217,14,1.1503697617091209,0.3056757343097673,818024|818382|818452|819845|820951|822181|826788|833655|835006|839031|839429|839891|840081|843982,AT2G34590|CAC3|MVD1|ACLB-1|LPD1|LTA2|HMGS|ACS|ACLB-2|IAR4|PDH-E1 ALPHA|PDH-E1 BETA|AT1G31910|HMG1,-2.705318290198364,0,3,0,0,-13.874367223287413,11.698027937551355,
1,-4.533471440860432,GO:0034032,M1,1,0,GO Biological Processes,19,purine nucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-4.533471440860432,3.5219869059294404,5.205954090628223,18982,62,1217,14,1.1503697617091209,0.3056757343097673,818024|818382|818452|819845|820951|822181|826788|833655|835006|839031|839429|839891|840081|843982,AT2G34590|CAC3|MVD1|ACLB-1|LPD1|LTA2|HMGS|ACS|ACLB-2|IAR4|PDH-E1 ALPHA|PDH-E1 BETA|AT1G31910|HMG1,-2.705318290198364,0,3,0,0,-13.874367223287413,11.698027937551355,
1,-4.445193791225777,GO:0033866,M1,1,0,GO Biological Processes,19,nucleoside bisphosphate biosynthetic process,19_GO:0008152 metabolic process,-4.445193791225777,4.587461936294649,5.47983270603059,18982,34,1217,10,0.8216926869350862,0.25877228915585176,818024|818382|819845|820951|822181|833655|835006|839031|839429|839891,AT2G34590|CAC3|ACLB-1|LPD1|LTA2|ACS|ACLB-2|IAR4|PDH-E1 ALPHA|PDH-E1 BETA,-2.6504734394089406,0,3,0,0,-13.874367223287413,11.698027937551355,
1,-4.445193791225777,GO:0034030,M1,1,0,GO Biological Processes,19,ribonucleoside bisphosphate biosynthetic process,19_GO:0008152 metabolic process,-4.445193791225777,4.587461936294649,5.47983270603059,18982,34,1217,10,0.8216926869350862,0.25877228915585176,818024|818382|819845|820951|822181|833655|835006|839031|839429|839891,AT2G34590|CAC3|ACLB-1|LPD1|LTA2|ACS|ACLB-2|IAR4|PDH-E1 ALPHA|PDH-E1 BETA,-2.6504734394089406,0,3,0,0,-13.874367223287413,11.698027937551355,
1,-4.445193791225777,GO:0034033,M1,1,0,GO Biological Processes,19,purine nucleoside bisphosphate biosynthetic process,19_GO:0008152 metabolic process,-4.445193791225777,4.587461936294649,5.47983270603059,18982,34,1217,10,0.8216926869350862,0.25877228915585176,818024|818382|819845|820951|822181|833655|835006|839031|839429|839891,AT2G34590|CAC3|ACLB-1|LPD1|LTA2|ACS|ACLB-2|IAR4|PDH-E1 ALPHA|PDH-E1 BETA,-2.6504734394089406,0,3,0,0,-13.874367223287413,11.698027937551355,
1,-4.291044318935999,ath00010,M1,1,0,KEGG Pathway,24,Glycolysis / Gluconeogenesis,,-4.291044318935999,2.6662171937438983,4.731712681202123,18982,117,1217,20,1.6433853738701725,0.3644401407464862,818024|818231|820951|820984|821870|822181|823955|824465|828564|829943|830758|832545|833655|838689|838927|839031|839429|839891|841221|843741,AT2G34590|AT2G36580|LPD1|mtLPD2|PKP-ALPHA|LTA2|ALDH2B4|AT3G52990|PGI1|PCK1|AT5G08570|AT5G24760|ACS|AT1G20950|PGM3|IAR4|PDH-E1 ALPHA|PDH-E1 BETA|mtLPD1|ENO1,-2.525150293297868,0,3,0,0,-13.874367223287413,11.698027937551355,
1,-4.291044318935999,ko00010,M1,1,0,KEGG Pathway,24,Glycolysis / Gluconeogenesis,,-4.291044318935999,2.6662171937438983,4.731712681202123,18982,117,1217,20,1.6433853738701725,0.3644401407464862,818024|818231|820951|820984|821870|822181|823955|824465|828564|829943|830758|832545|833655|838689|838927|839031|839429|839891|841221|843741,AT2G34590|AT2G36580|LPD1|mtLPD2|PKP-ALPHA|LTA2|ALDH2B4|AT3G52990|PGI1|PCK1|AT5G08570|AT5G24760|ACS|AT1G20950|PGM3|IAR4|PDH-E1 ALPHA|PDH-E1 BETA|mtLPD1|ENO1,-2.525150293297868,0,3,0,0,-13.874367223287413,11.698027937551355,
1,-3.5909534382331234,GO:0006732,M1,1,0,GO Biological Processes,19,coenzyme metabolic process,19_GO:0008152 metabolic process,-3.5909534382331234,1.8379067247957546,3.9186261442693264,18982,314,1217,37,3.0402629416598193,0.4921596425264469,818024|818231|818382|818452|818562|818937|819022|819187|819845|820409|820951|821163|821625|821784|821870|822181|824465|825167|825246|826788|828564|830758|831039|832511|832736|833655|834169|834791|835006|839031|839429|839891|840081|842724|843741|843982|844202,AT2G34590|AT2G36580|CAC3|MVD1|CYT1|BIO2|MTHFR2|PMM|ACLB-1|AT3G12290|LPD1|AT3G02360|EIN3|POP2|PKP-ALPHA|LTA2|AT3G52990|MTHFR1|AT3G60750|HMGS|PGI1|AT5G08570|NADP-ME2|EMB2024|SHM2|ACS|AT5G41670|AT5G47435|ACLB-2|IAR4|PDH-E1 ALPHA|PDH-E1 BETA|AT1G31910|AT1G64190|ENO1|HMG1|GGH1,-1.9258392390459464,0,3,0,0,-13.874367223287413,11.698027937551355,
1,-2.6370572625363264,GO:0006090,M1,1,0,GO Biological Processes,19,pyruvate metabolic process,19_GO:0008152 metabolic process,-2.6370572625363264,2.4429616576412467,3.448233387952568,18982,83,1217,13,1.0682004930156122,0.294678908312659,818024|818231|820951|821870|822181|824465|828564|830758|831039|839031|839429|839891|843741,AT2G34590|AT2G36580|LPD1|PKP-ALPHA|LTA2|AT3G52990|PGI1|AT5G08570|NADP-ME2|IAR4|PDH-E1 ALPHA|PDH-E1 BETA|ENO1,-1.1621163423963101,0,3,0,0,-13.874367223287413,11.698027937551355,
1,-2.241934045683713,GO:0051186,M1,1,0,GO Biological Processes,19,cofactor metabolic process,19_GO:0008152 metabolic process,-2.241934045683713,1.4442009799446118,2.7409089637116484,18982,540,1217,50,4.108463434675431,0.5689637047728006,814770|817491|817498|817648|818024|818231|818382|818452|818562|818937|819022|819187|819845|820409|820951|821163|821625|821784|821870|822181|823491|824462|824465|825167|825246|826788|828409|828564|829330|829479|829661|830758|830843|831024|831039|832511|832736|833655|834169|834791|835006|839031|839429|839891|840081|842724|843741|843982|844169|844202,GSTZ1|GSTU7|GSTU1|ASP1|AT2G34590|AT2G36580|CAC3|MVD1|CYT1|BIO2|MTHFR2|PMM|ACLB-1|AT3G12290|LPD1|AT3G02360|EIN3|POP2|PKP-ALPHA|LTA2|GSTU27|AT3G52960|AT3G52990|MTHFR1|AT3G60750|HMGS|GSH1|PGI1|ASP5|AT4G33420|CAT2|AT5G08570|AT5G09830|ASP3|NADP-ME2|EMB2024|SHM2|ACS|AT5G41670|AT5G47435|ACLB-2|IAR4|PDH-E1 ALPHA|PDH-E1 BETA|AT1G31910|AT1G64190|ENO1|HMG1|GSTU22|GGH1,-0.8842177253785564,0,3,0,0,-13.874367223287413,11.698027937551355,
1,-13.33717623930635,ath03050,M1,1,0,KEGG Pathway,24,Proteasome,,-13.33717623930635,6.3446931186719215,10.761579365028267,18982,59,1217,24,1.972062448644207,0.3985565724776522,815135|816533|817833|821834|824289|827638|829025|830463|832121|833855|834056|834290|834532|834602|835941|836746|837863|838217|838609|838776|839789|841065|841812|844080,PAA2|RPT2b|AT2G32730|PBD1|PAD1|AT4G19006|RPT2a|RPN8A|RPT6A|AT5G38650|PBB2|PAF1|DSS1(V)|AT5G45620|RPT3|PAD2|PBE1|PAB1|EMB2719|PBC1|ATS9|AT1G45000|RPT1A|PBC2,-10.43694570271954,0,4,1,1,-13.33717623930635,6.380742511391649,
1,-13.33717623930635,ko03050,M1,1,0,KEGG Pathway,24,Proteasome,,-13.33717623930635,6.3446931186719215,10.761579365028267,18982,59,1217,24,1.972062448644207,0.3985565724776522,815135|816533|817833|821834|824289|827638|829025|830463|832121|833855|834056|834290|834532|834602|835941|836746|837863|838217|838609|838776|839789|841065|841812|844080,PAA2|RPT2b|AT2G32730|PBD1|PAD1|AT4G19006|RPT2a|RPN8A|RPT6A|AT5G38650|PBB2|PAF1|DSS1(V)|AT5G45620|RPT3|PAD2|PBE1|PAB1|EMB2719|PBC1|ATS9|AT1G45000|RPT1A|PBC2,-10.43694570271954,0,4,0,0,-13.33717623930635,6.380742511391649,
1,-5.384741751105219,GO:0010499,M1,1,0,GO Biological Processes,19,proteasomal ubiquitin-independent protein catabolic process,19_GO:0008152 metabolic process,-5.384741751105219,6.380742511391649,6.609317447017991,18982,22,1217,9,0.7395234182415776,0.245594623170339,815135|821834|824289|834056|834290|836746|838217|838776|844080,PAA2|PBD1|PAD1|PBB2|PAF1|PAD2|PAB1|PBC1|PBC2,-3.4622348198072563,0,4,0,0,-13.33717623930635,6.380742511391649,
1,-3.3358260672848647,GO:0044265,M1,1,0,GO Biological Processes,19,cellular macromolecule catabolic process,19_GO:0008152 metabolic process,-3.3358260672848647,1.5123354979564707,3.590847606342992,18982,691,1217,67,5.505341002465078,0.6538083370315552,814913|815135|816910|817087|817131|817833|818563|820477|820530|821545|821834|823669|824289|824514|825648|826476|826812|827311|827466|827638|828045|828148|828246|828381|828909|828942|829025|829462|830390|830463|830626|830963|831983|832121|832184|832950|833835|834056|834224|834290|834314|834602|835159|835941|836032|836746|837801|837863|837982|838217|838387|838495|838609|838677|838714|838776|838949|839152|839538|839789|840023|841065|841122|841812|844021|844080|844224,EMB2816|PAA2|AT2G23780|EBF1|ATCTH|AT2G32730|RNS2|BRG3|VCS|UBC19|PBD1|AT3G45310|PAD1|CP29|CUL1|FBW2|SAP7|AT4G16190|UCH3|AT4G19006|GRH1|UBQ14|ENDO5|AT4G22820|UBC9|RMA2|RPT2a|CDC20.2|UBC22|RPN8A|Tudor1|AT5G10960|AT5G18650|RPT6A|UBQ4|BIP1|RAD23D|PBB2|AT5G42190|PAF1|UBC18|AT5G45620|UBC27|RPT3|AT5G59140|PAD2|AT1G12440|PBE1|AT1G14210|PAB1|AT1G18070|LSM1A|EMB2719|XCP2|LSM3A|PBC1|AT1G23410|DCP5|AT1G02305|ATS9|RUB1|AT1G45000|RD21A|RPT1A|LSM3B|PBC2|UBC35,-1.7228372418764022,0,4,0,0,-13.33717623930635,6.380742511391649,
1,-3.0810192278242017,GO:0006508,M1,1,0,GO Biological Processes,19,proteolysis,19_GO:0008152 metabolic process,-3.0810192278242017,1.4481874820222507,3.383408672841874,18982,797,1217,74,6.0805258833196385,0.6850197733078328,815135|816910|816954|817087|817833|818583|820477|821545|821834|823669|824289|825169|825648|826476|826812|827311|827466|827638|827833|828045|828148|828209|828381|828909|828942|829025|829462|830390|830463|830704|830919|831983|832121|832174|832184|832802|832950|833835|834056|834224|834290|834314|834602|835159|835941|836032|836158|836746|837740|837801|837863|838217|838365|838606|838609|838677|838776|838949|838952|839538|839789|840023|841065|841122|841185|841627|841692|841812|842126|842681|842933|844080|844224|844272,PAA2|AT2G23780|LAP1|EBF1|AT2G32730|AT2G39960|BRG3|UBC19|PBD1|AT3G45310|PAD1|MAP2B|CUL1|FBW2|SAP7|AT4G16190|UCH3|AT4G19006|TPP2|GRH1|UBQ14|ATSTE24|AT4G22820|UBC9|RMA2|RPT2a|CDC20.2|UBC22|RPN8A|ASPGA1|AT5G10540|AT5G18650|RPT6A|WAV2|UBQ4|AT5G27430|BIP1|RAD23D|PBB2|AT5G42190|PAF1|UBC18|AT5G45620|UBC27|RPT3|AT5G59140|ALP|PAD2|APA1|AT1G12440|PBE1|PAB1|AT1G17860|ATSBT5.2|EMB2719|XCP2|PBC1|AT1G23410|AT1G23440|AT1G02305|ATS9|RUB1|AT1G45000|RD21A|AT1G47740|AT1G51980|AT1G52600|RPT1A|AT1G56700|AT1G63770|AT1G66180|PBC2|UBC35|MC4,-1.5132271511529964,0,4,0,0,-13.33717623930635,6.380742511391649,
1,-2.7187725020634987,GO:0051603,M1,1,0,GO Biological Processes,19,proteolysis involved in cellular protein catabolic process,19_GO:0008152 metabolic process,-2.7187725020634987,1.5057570872865134,3.1474030825083865,18982,549,1217,53,4.354971240755957,0.5850305665681498,815135|816910|817087|817833|820477|821545|821834|823669|824289|825648|826476|826812|827311|827466|827638|828045|828148|828381|828909|828942|829025|829462|830390|830463|831983|832121|832184|832950|833835|834056|834224|834290|834314|834602|835159|835941|836032|836746|837801|837863|838217|838609|838677|838776|838949|839538|839789|840023|841065|841122|841812|844080|844224,PAA2|AT2G23780|EBF1|AT2G32730|BRG3|UBC19|PBD1|AT3G45310|PAD1|CUL1|FBW2|SAP7|AT4G16190|UCH3|AT4G19006|GRH1|UBQ14|AT4G22820|UBC9|RMA2|RPT2a|CDC20.2|UBC22|RPN8A|AT5G18650|RPT6A|UBQ4|BIP1|RAD23D|PBB2|AT5G42190|PAF1|UBC18|AT5G45620|UBC27|RPT3|AT5G59140|PAD2|AT1G12440|PBE1|PAB1|EMB2719|XCP2|PBC1|AT1G23410|AT1G02305|ATS9|RUB1|AT1G45000|RD21A|RPT1A|PBC2|UBC35,-1.2314223239416624,0,4,0,0,-13.33717623930635,6.380742511391649,
1,-2.6417899370680096,GO:0019941,M1,1,0,GO Biological Processes,19,modification-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.6417899370680096,1.527905689802626,3.0987366468231343,18982,490,1217,48,3.944124897288414,0.5579457925412533,815135|816910|817087|817833|820477|821545|821834|824289|825648|826476|826812|827466|827638|828045|828148|828381|828909|828942|829025|829462|830390|830463|831983|832121|832184|832950|833835|834056|834224|834290|834314|834602|835159|835941|836032|836746|837801|837863|838217|838609|838776|838949|839789|840023|841065|841812|844080|844224,PAA2|AT2G23780|EBF1|AT2G32730|BRG3|UBC19|PBD1|PAD1|CUL1|FBW2|SAP7|UCH3|AT4G19006|GRH1|UBQ14|AT4G22820|UBC9|RMA2|RPT2a|CDC20.2|UBC22|RPN8A|AT5G18650|RPT6A|UBQ4|BIP1|RAD23D|PBB2|AT5G42190|PAF1|UBC18|AT5G45620|UBC27|RPT3|AT5G59140|PAD2|AT1G12440|PBE1|PAB1|EMB2719|PBC1|AT1G23410|ATS9|RUB1|AT1G45000|RPT1A|PBC2|UBC35,-1.1648052744180069,0,4,0,0,-13.33717623930635,6.380742511391649,
1,-2.569082050619609,GO:0044257,M1,1,0,GO Biological Processes,19,cellular protein catabolic process,19_GO:0008152 metabolic process,-2.569082050619609,1.4814706826528599,3.021462526573963,18982,558,1217,53,4.354971240755957,0.5850305665681498,815135|816910|817087|817833|820477|821545|821834|823669|824289|825648|826476|826812|827311|827466|827638|828045|828148|828381|828909|828942|829025|829462|830390|830463|831983|832121|832184|832950|833835|834056|834224|834290|834314|834602|835159|835941|836032|836746|837801|837863|838217|838609|838677|838776|838949|839538|839789|840023|841065|841122|841812|844080|844224,PAA2|AT2G23780|EBF1|AT2G32730|BRG3|UBC19|PBD1|AT3G45310|PAD1|CUL1|FBW2|SAP7|AT4G16190|UCH3|AT4G19006|GRH1|UBQ14|AT4G22820|UBC9|RMA2|RPT2a|CDC20.2|UBC22|RPN8A|AT5G18650|RPT6A|UBQ4|BIP1|RAD23D|PBB2|AT5G42190|PAF1|UBC18|AT5G45620|UBC27|RPT3|AT5G59140|PAD2|AT1G12440|PBE1|PAB1|EMB2719|XCP2|PBC1|AT1G23410|AT1G02305|ATS9|RUB1|AT1G45000|RD21A|RPT1A|PBC2|UBC35,-1.1198699661882556,0,4,0,0,-13.33717623930635,6.380742511391649,
1,-2.452321255651146,GO:0043632,M1,1,0,GO Biological Processes,19,modification-dependent macromolecule catabolic process,19_GO:0008152 metabolic process,-2.452321255651146,1.4943588582899936,2.935084965250699,18982,501,1217,48,3.944124897288414,0.5579457925412533,815135|816910|817087|817833|820477|821545|821834|824289|825648|826476|826812|827466|827638|828045|828148|828381|828909|828942|829025|829462|830390|830463|831983|832121|832184|832950|833835|834056|834224|834290|834314|834602|835159|835941|836032|836746|837801|837863|838217|838609|838776|838949|839789|840023|841065|841812|844080|844224,PAA2|AT2G23780|EBF1|AT2G32730|BRG3|UBC19|PBD1|PAD1|CUL1|FBW2|SAP7|UCH3|AT4G19006|GRH1|UBQ14|AT4G22820|UBC9|RMA2|RPT2a|CDC20.2|UBC22|RPN8A|AT5G18650|RPT6A|UBQ4|BIP1|RAD23D|PBB2|AT5G42190|PAF1|UBC18|AT5G45620|UBC27|RPT3|AT5G59140|PAD2|AT1G12440|PBE1|PAB1|EMB2719|PBC1|AT1G23410|ATS9|RUB1|AT1G45000|RPT1A|PBC2|UBC35,-1.0273986330205296,0,4,0,0,-13.33717623930635,6.380742511391649,
1,-2.425370525487076,GO:0030163,M1,1,0,GO Biological Processes,19,protein catabolic process,19_GO:0008152 metabolic process,-2.425370525487076,1.4521689853512028,2.8947061365918074,18982,580,1217,54,4.437140509449466,0.5902702158566743,815135|816533|816910|817087|817833|820477|821545|821834|823669|824289|825648|826476|826812|827311|827466|827638|828045|828148|828381|828909|828942|829025|829462|830390|830463|831983|832121|832184|832950|833835|834056|834224|834290|834314|834602|835159|835941|836032|836746|837801|837863|838217|838609|838677|838776|838949|839538|839789|840023|841065|841122|841812|844080|844224,PAA2|RPT2b|AT2G23780|EBF1|AT2G32730|BRG3|UBC19|PBD1|AT3G45310|PAD1|CUL1|FBW2|SAP7|AT4G16190|UCH3|AT4G19006|GRH1|UBQ14|AT4G22820|UBC9|RMA2|RPT2a|CDC20.2|UBC22|RPN8A|AT5G18650|RPT6A|UBQ4|BIP1|RAD23D|PBB2|AT5G42190|PAF1|UBC18|AT5G45620|UBC27|RPT3|AT5G59140|PAD2|AT1G12440|PBE1|PAB1|EMB2719|XCP2|PBC1|AT1G23410|AT1G02305|ATS9|RUB1|AT1G45000|RD21A|RPT1A|PBC2|UBC35,-1.0058653678887532,0,4,0,0,-13.33717623930635,6.380742511391649,
1,-2.3758636946555005,GO:0006511,M1,1,0,GO Biological Processes,19,ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.3758636946555005,1.4947480142426732,2.87354212388717,18982,480,1217,46,3.7797863599013968,0.546665285450686,815135|816910|817087|817833|820477|821545|821834|824289|825648|826476|826812|827466|827638|828045|828148|828381|828909|828942|829025|829462|830390|830463|831983|832121|832184|832950|833835|834056|834224|834290|834314|834602|835159|835941|836032|836746|837801|837863|838217|838609|838776|839789|841065|841812|844080|844224,PAA2|AT2G23780|EBF1|AT2G32730|BRG3|UBC19|PBD1|PAD1|CUL1|FBW2|SAP7|UCH3|AT4G19006|GRH1|UBQ14|AT4G22820|UBC9|RMA2|RPT2a|CDC20.2|UBC22|RPN8A|AT5G18650|RPT6A|UBQ4|BIP1|RAD23D|PBB2|AT5G42190|PAF1|UBC18|AT5G45620|UBC27|RPT3|AT5G59140|PAD2|AT1G12440|PBE1|PAB1|EMB2719|PBC1|ATS9|AT1G45000|RPT1A|PBC2|UBC35,-0.9749987289151281,0,4,0,0,-13.33717623930635,6.380742511391649,
1,-2.0467858194499753,GO:0010498,M1,1,0,GO Biological Processes,19,proteasomal protein catabolic process,19_GO:0008152 metabolic process,-2.0467858194499753,1.5926892497135647,2.633970278464285,18982,284,1217,29,2.38290879211175,0.43719113985626246,815135|816910|817087|817833|820477|821545|821834|824289|826476|826812|828045|828381|828942|829025|829462|830463|831983|832950|833835|834056|834224|834290|834314|836746|837801|838217|838776|841065|844080,PAA2|AT2G23780|EBF1|AT2G32730|BRG3|UBC19|PBD1|PAD1|FBW2|SAP7|GRH1|AT4G22820|RMA2|RPT2a|CDC20.2|RPN8A|AT5G18650|BIP1|RAD23D|PBB2|AT5G42190|PAF1|UBC18|PAD2|AT1G12440|PAB1|PBC1|AT1G45000|PBC2,-0.7362256848980586,0,4,0,0,-13.33717623930635,6.380742511391649,
1,-13.2740575947489,GO:0006520,M1,1,0,GO Biological Processes,19,cellular amino acid metabolic process,19_GO:0008152 metabolic process,-13.2740575947489,2.605593229709815,8.824959650031131,18982,431,1217,72,5.916187345932621,0.6762902467491749,814770|817149|817170|817180|817648|817738|818280|818302|818978|818986|819022|819804|820343|820499|820930|821049|821784|821977|822396|824015|824130|824526|824629|824872|825145|825167|825317|825385|825500|826624|826975|827122|827124|827145|828586|828958|829106|829246|829277|829310|829330|829510|829566|829715|829978|830635|830897|831024|831061|832718|832736|832741|832806|835005|835571|835769|837489|837733|838023|838046|838301|838445|838847|839866|839868|840076|840454|841442|842043|842935|843869|844264,GSTZ1|GLDP2|GP ALPHA 1|ARD3|ASP1|AT2G31810|PAL1|ADK|OASB|UGT74F2|MTHFR2|P4H2|ATKRS-1|SERAT2;2|AT3G02760|PYD1|POP2|AT3G23940|CARA|CSR1|BCAT3|AT3G53580|TSA1|CBL|OASC|MTHFR1|CYSC1|AT3G62120|HMT2|AT4G10320|IIL1|ATARD2|ARD1|OASA1|AT4G24830|AT4G28410|MTO2|AT4G31180|CYP83B1|AT4G31810|ASP5|AGD2|AT4G34180|PSAT|AQI|GDH2|HPA1|ASP3|AT5G11880|AT5G26710|SHM2|AT5G26830|AT5G27470|bZIP1|TSB1|SYNC1|AT1G09620|AT1G11860|TWN2|AT1G14810|AlaAT1|PSP|AT1G22410|AT1G29880|CARB|AT-IE|CINV1|ALATS|SERAT2;1|GSR2|OTC|MST1,-10.42497958060947,0,5,1,1,-13.2740575947489,3.1194741166803617,
1,-9.744591312702186,GO:1901605,M1,1,0,GO Biological Processes,19,alpha-amino acid metabolic process,19_GO:0008152 metabolic process,-9.744591312702186,2.6339930455413647,7.491822289784832,18982,302,1217,51,4.19063270336894,0.5743789242561944,814770|817149|817170|817180|817648|817738|818280|818978|819022|819804|820499|821784|821977|822396|824015|824130|824526|824629|824872|825145|825167|825317|825500|826975|827122|827124|827145|828586|829106|829277|829310|829330|829510|829566|829715|830635|830897|831024|831061|832736|835571|837733|838046|838301|838445|839868|840076|842043|842935|843869|844264,GSTZ1|GLDP2|GP ALPHA 1|ARD3|ASP1|AT2G31810|PAL1|OASB|MTHFR2|P4H2|SERAT2;2|POP2|AT3G23940|CARA|CSR1|BCAT3|AT3G53580|TSA1|CBL|OASC|MTHFR1|CYSC1|HMT2|IIL1|ATARD2|ARD1|OASA1|AT4G24830|MTO2|CYP83B1|AT4G31810|ASP5|AGD2|AT4G34180|PSAT|GDH2|HPA1|ASP3|AT5G11880|SHM2|TSB1|AT1G11860|AT1G14810|AlaAT1|PSP|CARB|AT-IE|SERAT2;1|GSR2|OTC|MST1,-7.020452035171056,0,5,0,0,-13.2740575947489,3.1194741166803617,
1,-9.54578300452143,GO:0016053,M1,1,0,GO Biological Processes,19,organic acid biosynthetic process,19_GO:0008152 metabolic process,-9.54578300452143,2.0955650953890186,7.063354232204766,18982,588,1217,79,6.491372226787181,0.7062343049016357,816756|817170|817180|817570|817738|817832|818231|818280|818302|818562|818937|818973|818978|819022|819187|819809|819845|820499|821049|821625|821784|821870|821965|821977|822396|822594|823556|824015|824130|824465|824526|824629|824702|824779|824872|825145|825167|825317|825500|826975|827122|827124|827145|828484|828564|828586|829106|829167|829220|829277|829510|829715|830626|830758|830880|830897|831061|831402|832736|833928|834077|834591|834671|835006|835571|836183|837888|838046|838445|838847|839868|839891|840076|841699|842043|842935|843098|843741|843869,AT2G22230|GP ALPHA 1|ARD3|EMB3147|AT2G31810|CB5-B|AT2G36580|PAL1|ADK|CYT1|BIO2|SSI2|OASB|MTHFR2|PMM|MEE32|ACLB-1|SERAT2;2|PYD1|EIN3|POP2|PKP-ALPHA|GAE6|AT3G23940|CARA|UGD2|NIT1|CSR1|BCAT3|AT3G52990|AT3G53580|TSA1|CER10|AT3G56130|CBL|OASC|MTHFR1|CYSC1|HMT2|IIL1|ATARD2|ARD1|OASA1|LACS4|PGI1|AT4G24830|MTO2|GAE1|FAD6|CYP83B1|AGD2|PSAT|Tudor1|AT5G08570|AT5G10160|HPA1|AT5G11880|UGD3|SHM2|UDG4|PHB3|MOB1-like|KASI|ACLB-2|TSB1|GPAT9|AOC4|AT1G14810|PSP|AT1G22410|CARB|PDH-E1 BETA|AT-IE|AT1G52670|SERAT2;1|GSR2|KCR1|ENO1|OTC,-6.889568080718891,0,5,0,0,-13.2740575947489,3.1194741166803617,
1,-9.54578300452143,GO:0046394,M1,1,0,GO Biological Processes,19,carboxylic acid biosynthetic process,19_GO:0008152 metabolic process,-9.54578300452143,2.0955650953890186,7.063354232204766,18982,588,1217,79,6.491372226787181,0.7062343049016357,816756|817170|817180|817570|817738|817832|818231|818280|818302|818562|818937|818973|818978|819022|819187|819809|819845|820499|821049|821625|821784|821870|821965|821977|822396|822594|823556|824015|824130|824465|824526|824629|824702|824779|824872|825145|825167|825317|825500|826975|827122|827124|827145|828484|828564|828586|829106|829167|829220|829277|829510|829715|830626|830758|830880|830897|831061|831402|832736|833928|834077|834591|834671|835006|835571|836183|837888|838046|838445|838847|839868|839891|840076|841699|842043|842935|843098|843741|843869,AT2G22230|GP ALPHA 1|ARD3|EMB3147|AT2G31810|CB5-B|AT2G36580|PAL1|ADK|CYT1|BIO2|SSI2|OASB|MTHFR2|PMM|MEE32|ACLB-1|SERAT2;2|PYD1|EIN3|POP2|PKP-ALPHA|GAE6|AT3G23940|CARA|UGD2|NIT1|CSR1|BCAT3|AT3G52990|AT3G53580|TSA1|CER10|AT3G56130|CBL|OASC|MTHFR1|CYSC1|HMT2|IIL1|ATARD2|ARD1|OASA1|LACS4|PGI1|AT4G24830|MTO2|GAE1|FAD6|CYP83B1|AGD2|PSAT|Tudor1|AT5G08570|AT5G10160|HPA1|AT5G11880|UGD3|SHM2|UDG4|PHB3|MOB1-like|KASI|ACLB-2|TSB1|GPAT9|AOC4|AT1G14810|PSP|AT1G22410|CARB|PDH-E1 BETA|AT-IE|AT1G52670|SERAT2;1|GSR2|KCR1|ENO1|OTC,-6.889568080718891,0,5,0,0,-13.2740575947489,3.1194741166803617,
