_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.845053250820104,GO:0051603,M1,1,0,GO Biological Processes,19,proteolysis involved in cellular protein catabolic process,19_GO:0008152 metabolic process,-3.845053250820104,1.4632561515468838,3.8879008418145538,18982,549,2103,89,4.2320494531621495,0.4390013213245279,815960|816225|816580|816666|817200|817562|819048|819211|819409|820364|820956|821195|821610|822238|824478|824564|824630|824901|824972|824973|825352|825475|825654|825736|825890|825896|827412|827453|827637|827714|828111|828241|828304|828522|828626|828856|828901|829119|829213|829431|830459|830548|831275|831911|832184|832356|832607|834136|834316|834543|834572|834575|834663|835111|835414|835714|835727|835901|835910|836374|836465|836512|836597|836748|836860|837797|837838|838143|838188|838261|838300|838604|839223|839409|839433|839623|840023|841128|841166|841420|841596|842408|842985|843368|843462|843529|843880|843931|844027,VSR4|DSK2|RPN1A|UFD1|RPN13|UBA1|AT2G44410|UBC6|AT2G47970|UBP13|UBC32|RAD23C|UBP14|AT3G26340|VPS37-1|AT3G53970|FBL17|AT3G57340|AT3G58030|SINAT2|AT3G61790|NPL41|RMA1|PUX4|DDB1A|AT4G05460|CLPR4|AT4G17420|VPS25|RING|AT4G03020|VPS28-1|PUX3|SLY1|RIN2|RMA3|AT4G27880|AT4G29960|UBP24|GAMMA-VPE|AT5G05750|UBP12|COP13|AT5G01980|UBQ4|AT5G22920|EBF2|UBC4|RPT4A|BRG1|AT5G45360|CLPP4|CUL4|UBC33|AT5G53330|UBC30|CSN6A|SKIP1|UBP23|UBC3|AT5G63460|FCLY|RPN5B|RMR1|SKIP2|CLP2|AFB3|AT1G15740|RAD23A|EBS3|UBC34|SK4|AT1G26800|AT1G04810|CLPP5|LCR|RUB1|PAF2|AT1G47570|CLPR1|UBP6|AT1G61150|CLPP3|UPL2|EBS1|AT1G71980|UBC16|AT1G75990|AT1G76920,-1.7493029033392862,0,6,0,0,-5.910442661943488,1.4949212184779943,
1,-3.599377648478316,GO:0044257,M1,1,0,GO Biological Processes,19,cellular protein catabolic process,19_GO:0008152 metabolic process,-3.599377648478316,1.4396552458767728,3.7208590668190817,18982,558,2103,89,4.2320494531621495,0.4390013213245279,815960|816225|816580|816666|817200|817562|819048|819211|819409|820364|820956|821195|821610|822238|824478|824564|824630|824901|824972|824973|825352|825475|825654|825736|825890|825896|827412|827453|827637|827714|828111|828241|828304|828522|828626|828856|828901|829119|829213|829431|830459|830548|831275|831911|832184|832356|832607|834136|834316|834543|834572|834575|834663|835111|835414|835714|835727|835901|835910|836374|836465|836512|836597|836748|836860|837797|837838|838143|838188|838261|838300|838604|839223|839409|839433|839623|840023|841128|841166|841420|841596|842408|842985|843368|843462|843529|843880|843931|844027,VSR4|DSK2|RPN1A|UFD1|RPN13|UBA1|AT2G44410|UBC6|AT2G47970|UBP13|UBC32|RAD23C|UBP14|AT3G26340|VPS37-1|AT3G53970|FBL17|AT3G57340|AT3G58030|SINAT2|AT3G61790|NPL41|RMA1|PUX4|DDB1A|AT4G05460|CLPR4|AT4G17420|VPS25|RING|AT4G03020|VPS28-1|PUX3|SLY1|RIN2|RMA3|AT4G27880|AT4G29960|UBP24|GAMMA-VPE|AT5G05750|UBP12|COP13|AT5G01980|UBQ4|AT5G22920|EBF2|UBC4|RPT4A|BRG1|AT5G45360|CLPP4|CUL4|UBC33|AT5G53330|UBC30|CSN6A|SKIP1|UBP23|UBC3|AT5G63460|FCLY|RPN5B|RMR1|SKIP2|CLP2|AFB3|AT1G15740|RAD23A|EBS3|UBC34|SK4|AT1G26800|AT1G04810|CLPP5|LCR|RUB1|PAF2|AT1G47570|CLPR1|UBP6|AT1G61150|CLPP3|UPL2|EBS1|AT1G71980|UBC16|AT1G75990|AT1G76920,-1.5519319805720533,0,6,0,0,-5.910442661943488,1.4949212184779943,
1,-3.510766852141814,GO:0044265,M1,1,0,GO Biological Processes,19,cellular macromolecule catabolic process,19_GO:0008152 metabolic process,-3.510766852141814,1.3846197252495056,3.6354458185836305,18982,691,2103,106,5.040418449833571,0.4770710421770001,815960|816225|816580|816666|817200|817562|819048|819211|819409|820364|820492|820956|821195|821610|822238|823766|824478|824564|824630|824853|824901|824972|824973|825025|825335|825352|825475|825654|825736|825890|825896|827412|827453|827637|827714|828090|828111|828132|828241|828304|828522|828579|828626|828856|828858|828901|829119|829213|829431|830459|830548|830853|831275|831911|832184|832356|832607|834136|834261|834316|834543|834572|834575|834663|835111|835414|835714|835727|835901|835910|836374|836465|836512|836597|836748|836860|837357|837797|837838|837983|838143|838162|838188|838261|838300|838604|839223|839409|839433|839567|839623|840023|840295|841128|841166|841420|841596|842269|842408|842985|843368|843462|843529|843880|843931|844027,VSR4|DSK2|RPN1A|UFD1|RPN13|UBA1|AT2G44410|UBC6|AT2G47970|UBP13|ECT5|UBC32|RAD23C|UBP14|AT3G26340|AT3G46210|VPS37-1|AT3G53970|FBL17|UBA2A|AT3G57340|AT3G58030|SINAT2|AT3G58560|RRP41|AT3G61790|NPL41|RMA1|PUX4|DDB1A|AT4G05460|CLPR4|AT4G17420|VPS25|RING|RBP-DR1|AT4G03020|AT4G02940|VPS28-1|PUX3|SLY1|RBP31|RIN2|RMA3|RRP41L|AT4G27880|AT4G29960|UBP24|GAMMA-VPE|AT5G05750|UBP12|NRPB4|COP13|AT5G01980|UBQ4|AT5G22920|EBF2|UBC4|XRN2|RPT4A|BRG1|AT5G45360|CLPP4|CUL4|UBC33|AT5G53330|UBC30|CSN6A|SKIP1|UBP23|UBC3|AT5G63460|FCLY|RPN5B|RMR1|SKIP2|DCP1|CLP2|AFB3|AT1G14220|AT1G15740|AT1G15920|RAD23A|EBS3|UBC34|SK4|AT1G26800|AT1G04810|CLPP5|AT1G03140|LCR|RUB1|UPF3|PAF2|AT1G47570|CLPR1|UBP6|MTR4|AT1G61150|CLPP3|UPL2|EBS1|AT1G71980|UBC16|AT1G75990|AT1G76920,-1.478298340205204,0,6,0,0,-5.910442661943488,1.4949212184779943,
1,-3.407552718287602,GO:0019941,M1,1,0,GO Biological Processes,19,modification-dependent protein catabolic process,19_GO:0008152 metabolic process,-3.407552718287602,1.455236930720933,3.6037064624187027,18982,490,2103,79,3.7565382786495483,0.41462920663499725,815960|816225|816580|816666|817200|817562|819048|819211|819409|820364|820956|821195|821610|822238|824478|824564|824630|824901|824972|824973|825352|825475|825654|825736|825890|825896|827637|827714|828111|828241|828304|828522|828626|828856|828901|829213|830459|830548|831275|831911|832184|832356|832607|834136|834316|834543|834572|834663|835111|835414|835714|835727|835901|835910|836374|836465|836512|836597|836748|836860|837838|838143|838188|838261|838300|838604|839223|839409|839623|840023|841128|841166|841596|842408|843368|843529|843880|843931|844027,VSR4|DSK2|RPN1A|UFD1|RPN13|UBA1|AT2G44410|UBC6|AT2G47970|UBP13|UBC32|RAD23C|UBP14|AT3G26340|VPS37-1|AT3G53970|FBL17|AT3G57340|AT3G58030|SINAT2|AT3G61790|NPL41|RMA1|PUX4|DDB1A|AT4G05460|VPS25|RING|AT4G03020|VPS28-1|PUX3|SLY1|RIN2|RMA3|AT4G27880|UBP24|AT5G05750|UBP12|COP13|AT5G01980|UBQ4|AT5G22920|EBF2|UBC4|RPT4A|BRG1|AT5G45360|CUL4|UBC33|AT5G53330|UBC30|CSN6A|SKIP1|UBP23|UBC3|AT5G63460|FCLY|RPN5B|RMR1|SKIP2|AFB3|AT1G15740|RAD23A|EBS3|UBC34|SK4|AT1G26800|AT1G04810|LCR|RUB1|PAF2|AT1G47570|UBP6|AT1G61150|UPL2|AT1G71980|UBC16|AT1G75990|AT1G76920,-1.40357274416243,0,6,0,0,-5.910442661943488,1.4949212184779943,
1,-3.312489008362025,GO:0043632,M1,1,0,GO Biological Processes,19,modification-dependent macromolecule catabolic process,19_GO:0008152 metabolic process,-3.312489008362025,1.4413018945466176,3.5334401997389944,18982,501,2103,80,3.8040893961008084,0.41714210258633044,815960|816225|816580|816666|817200|817562|819048|819211|819409|820364|820956|821195|821610|822238|824478|824564|824630|824901|824972|824973|825352|825475|825654|825736|825890|825896|827637|827714|828111|828241|828304|828522|828626|828856|828901|829213|830459|830548|831275|831911|832184|832356|832607|834136|834261|834316|834543|834572|834663|835111|835414|835714|835727|835901|835910|836374|836465|836512|836597|836748|836860|837838|838143|838188|838261|838300|838604|839223|839409|839623|840023|841128|841166|841596|842408|843368|843529|843880|843931|844027,VSR4|DSK2|RPN1A|UFD1|RPN13|UBA1|AT2G44410|UBC6|AT2G47970|UBP13|UBC32|RAD23C|UBP14|AT3G26340|VPS37-1|AT3G53970|FBL17|AT3G57340|AT3G58030|SINAT2|AT3G61790|NPL41|RMA1|PUX4|DDB1A|AT4G05460|VPS25|RING|AT4G03020|VPS28-1|PUX3|SLY1|RIN2|RMA3|AT4G27880|UBP24|AT5G05750|UBP12|COP13|AT5G01980|UBQ4|AT5G22920|EBF2|UBC4|XRN2|RPT4A|BRG1|AT5G45360|CUL4|UBC33|AT5G53330|UBC30|CSN6A|SKIP1|UBP23|UBC3|AT5G63460|FCLY|RPN5B|RMR1|SKIP2|AFB3|AT1G15740|RAD23A|EBS3|UBC34|SK4|AT1G26800|AT1G04810|LCR|RUB1|PAF2|AT1G47570|UBP6|AT1G61150|UPL2|AT1G71980|UBC16|AT1G75990|AT1G76920,-1.3220818414261266,0,6,0,0,-5.910442661943488,1.4949212184779943,
1,-3.2709117577338898,GO:0006511,M1,1,0,GO Biological Processes,19,ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-3.2709117577338898,1.4479453954667934,3.5086672361995586,18982,480,2103,77,3.661436043747028,0.40954928688631415,815960|816225|816580|816666|817200|817562|819048|819211|819409|820364|820956|821195|821610|822238|824478|824564|824630|824901|824972|824973|825352|825475|825654|825736|825890|825896|827637|827714|828111|828241|828304|828522|828626|828856|828901|829213|830459|830548|831275|831911|832184|832356|832607|834136|834316|834543|834572|834663|835111|835414|835714|835727|835901|835910|836374|836465|836597|836748|836860|837838|838143|838188|838261|838300|838604|839223|839409|839623|841128|841166|841596|842408|843368|843529|843880|843931|844027,VSR4|DSK2|RPN1A|UFD1|RPN13|UBA1|AT2G44410|UBC6|AT2G47970|UBP13|UBC32|RAD23C|UBP14|AT3G26340|VPS37-1|AT3G53970|FBL17|AT3G57340|AT3G58030|SINAT2|AT3G61790|NPL41|RMA1|PUX4|DDB1A|AT4G05460|VPS25|RING|AT4G03020|VPS28-1|PUX3|SLY1|RIN2|RMA3|AT4G27880|UBP24|AT5G05750|UBP12|COP13|AT5G01980|UBQ4|AT5G22920|EBF2|UBC4|RPT4A|BRG1|AT5G45360|CUL4|UBC33|AT5G53330|UBC30|CSN6A|SKIP1|UBP23|UBC3|AT5G63460|RPN5B|RMR1|SKIP2|AFB3|AT1G15740|RAD23A|EBS3|UBC34|SK4|AT1G26800|AT1G04810|LCR|PAF2|AT1G47570|UBP6|AT1G61150|UPL2|AT1G71980|UBC16|AT1G75990|AT1G76920,-1.293666036855962,0,6,0,0,-5.910442661943488,1.4949212184779943,
1,-2.417126630307866,GO:0070647,M1,1,0,GO Biological Processes,19,protein modification by small protein conjugation or removal,19_GO:0008152 metabolic process,-2.417126630307866,1.2779374945413258,2.8054282350249595,18982,784,2103,111,5.2781740370898715,0.48758153178664304,814962|815970|816382|816552|816835|817241|817562|819200|819211|819383|819720|819812|819895|820147|820364|820557|820956|821170|821533|821610|821907|822329|823804|823815|823909|823958|824603|824630|824955|824972|824973|825286|825333|825352|825469|825654|825890|825896|826691|826869|827049|827272|827462|828008|828522|828626|828671|828856|828901|829213|829496|829915|830017|830548|831275|832038|832053|832184|832356|832588|832607|832645|834136|834142|834312|834545|834572|834663|835111|835714|835727|835901|835910|835995|836074|836163|836374|836437|836735|836860|836884|837034|837099|837832|837838|838156|838300|838604|838780|838856|838899|838911|838935|839223|839241|839286|839367|839705|840023|841166|841301|841408|841596|842471|843368|843442|843880|844027|844146|844178|844268,XERICO|NPY2|AT2G18670|AT2G20330|NPY4|FUS12|UBA1|AT2G45920|UBC6|RFI2|AT3G05545|TLP9|AT3G07090|AT3G09890|UBP13|FUS9|UBC32|BPM4|AT3G19950|UBP14|XBAT35|AT3G27100|PUB13|RDUF1|AT3G47550|AT3G48030|AT3G54360|FBL17|UVI4-LIKE|AT3G58030|SINAT2|FUS6|POB1|AT3G61790|AT3G62940|RMA1|DDB1A|AT4G05460|AT4G10925|CPR1|COP9|PRL1|AT4G17486|EID1|SLY1|RIN2|AT4G25660|RMA3|AT4G27880|UBP24|AT4G33565|BT5|KAK|UBP12|COP13|ECR1|ARIA|UBQ4|AT5G22920|AT5G25170|EBF2|PEX4|UBC4|AT5G41400|COP8|NPR3|AT5G45360|CUL4|UBC33|UBC30|CSN6A|SKIP1|UBP23|AT5G58787|RDUF2|SIZ1|UBC3|BT1|AT5G66050|SKIP2|BT4|AT1G05350|ARI5|AT1G12760|AFB3|AT1G15860|UBC34|SK4|FBP7|ATL15|CSN5A|AT1G23030|MMZ1|AT1G26800|FUS5|AXR1|AT1G02330|AT1G28120|RUB1|AT1G47570|AMSH1|AT1G49850|UBP6|AT1G61740|UPL2|AT1G71020|UBC16|AT1G76920|AUF1|AT1G78420|NUA,-0.7691421441941737,0,6,0,0,-5.910442661943488,1.4949212184779943,
1,-2.0619240020596385,GO:0010498,M1,1,0,GO Biological Processes,19,proteasomal protein catabolic process,19_GO:0008152 metabolic process,-2.0619240020596385,1.430200317453939,2.5783278705866723,18982,284,2103,45,2.1398002853067046,0.3155513431313635,816580|816666|819048|819409|821195|822238|824564|824630|824901|824972|825475|825654|825736|825890|827453|827714|828111|828304|828522|828856|829119|830459|832607|834316|834543|835111|835901|836374|836465|836597|836860|837838|838143|838188|838261|838300|838604|839223|839409|839623|841128|842408|843368|843462|843880,RPN1A|UFD1|AT2G44410|AT2G47970|RAD23C|AT3G26340|AT3G53970|FBL17|AT3G57340|AT3G58030|NPL41|RMA1|PUX4|DDB1A|AT4G17420|RING|AT4G03020|PUX3|SLY1|RMA3|AT4G29960|AT5G05750|EBF2|RPT4A|BRG1|UBC33|SKIP1|UBC3|AT5G63460|RPN5B|SKIP2|AFB3|AT1G15740|RAD23A|EBS3|UBC34|SK4|AT1G26800|AT1G04810|LCR|PAF2|AT1G61150|UPL2|EBS1|UBC16,-0.5724706988500379,0,6,0,0,-5.910442661943488,1.4949212184779943,
1,-5.737842742229089,GO:0061024,M1,1,0,GO Biological Processes,19,membrane organization,19_GO:0071840 cellular component organization or biogenesis,-5.737842742229089,1.9289762704584847,5.197817505565245,18982,248,2103,53,2.5202092249167856,0.34178732751353713,814689|815211|815275|816386|816623|817429|818086|818264|818435|819207|819896|819982|820233|820278|820461|822103|822326|822375|824118|824405|825430|825736|826935|827055|827494|828105|828304|829270|829362|830124|830435|830702|832359|832536|834730|835498|836242|836325|836348|837198|837378|837404|837737|838158|838600|839569|839629|839749|840472|841472|842072|842833|844297,AT2G01600|VPS2.1|CAS1|SCY1|PSB29|ALB3|NPSN11|MEMB11|LTP2|AT2G45990|ERMO2|AT3G07910|VPS60.1|AT3G11070|PGK1|AT3G25120|TOM20-3|GC6|AT3G49560|SYP122|AT3G62560|PUX4|AT4G13200|AT4G14160|SYP23|AT4G01810|PUX3|AT4G31430|AT4G32285|AT4G39690|AT5G05520|SYP132|VPS24.1|AT5G24650|VAM3|MAMI|SNAP33|OXA1|GCD1|Plsp2A|SYP111|VAP27-2|SEC22|GOS11|AT1G20110|ARV1|TOM20-2|SYP61|RPL21C|HIT1|AT1G56190|PTAC4|SYP52,-3.2567415133842545,0,7,1,1,-5.737842742229089,2.3090159130367467,
1,-3.4445728012257466,GO:0016050,M1,1,0,GO Biological Processes,19,vesicle organization,19_GO:0071840 cellular component organization or biogenesis,-3.4445728012257466,2.1183828738342694,3.917981439220839,18982,98,2103,23,1.0936757013789824,0.2267966714792383,814689|815211|817306|818086|818264|819207|819896|820233|822375|824405|825430|827055|828105|829362|832359|834730|837378|837737|838158|838600|839749|842833|844297,AT2G01600|VPS2.1|SKD1|NPSN11|MEMB11|AT2G45990|ERMO2|VPS60.1|GC6|SYP122|AT3G62560|AT4G14160|AT4G01810|AT4G32285|VPS24.1|VAM3|SYP111|SEC22|GOS11|AT1G20110|SYP61|PTAC4|SYP52,-1.4255853719097664,0,7,0,0,-5.737842742229089,2.3090159130367467,
1,-2.8756626648034227,GO:0061025,M1,1,0,GO Biological Processes,19,membrane fusion,19_GO:0071840 cellular component organization or biogenesis,-2.8756626648034227,2.2565382786495483,3.5541350333012547,18982,64,2103,16,0.7608178792201616,0.18947953350443686,818086|818264|819207|822375|824405|825736|827494|828304|830702|834730|836242|837378|837737|838158|839749|844297,NPSN11|MEMB11|AT2G45990|GC6|SYP122|PUX4|SYP23|PUX3|SYP132|VAM3|SNAP33|SYP111|SEC22|GOS11|SYP61|SYP52,-1.0723421412246688,0,7,0,0,-5.737842742229089,2.3090159130367467,
1,-2.220765048408849,GO:0006906,M1,1,0,GO Biological Processes,19,vesicle fusion,19_GO:0051179 localization,-2.220765048408849,2.3090159130367467,3.0332377768870336,18982,43,2103,11,0.5230622919638611,0.15729621546156614,818086|818264|819207|822375|824405|834730|837378|837737|838158|839749|844297,NPSN11|MEMB11|AT2G45990|GC6|SYP122|VAM3|SYP111|SEC22|GOS11|SYP61|SYP52,-0.6702975558099882,0,7,0,0,-5.737842742229089,2.3090159130367467,
1,-5.338837325325894,GO:0044282,M1,1,0,GO Biological Processes,19,small molecule catabolic process,19_GO:0008152 metabolic process,-5.338837325325894,1.9123205751267358,4.978001107459623,18982,236,2103,50,2.377555872563005,0.33221601756213004,814663|816149|816476|816499|816619|816765|817693|818204|818879|819608|819693|819870|820196|821171|824493|826967|827088|827314|828798|829022|829033|829387|829549|829623|829675|831938|832004|832645|833613|834230|834363|834570|834660|834823|835494|835527|836373|836512|837068|837122|837140|837166|837583|838362|838940|841263|842635|842864|843048|844282,QPT|ADC1|CDA1|MIOX2|LIP1|CYP79B3|GLX2-5|URH1|CSY3|THA2|PNC1|MFP2|PAL4|AT3G01260|PAL2|AT4G13360|IBR10|ECHIA|AT4G26910|AIM1|AT4G29120|SHM3|MCCB|ADC2|AT4G35220|AT5G18200|NSH3|PEX4|AT5G36160|AT5G42250|ETFBETA|CYP707A3|DELTA-OAT|AACT1|HGO|HL|ALDH12A1|FCLY|URH2|GLX2-4|ACX3|AT1G06550|PP2A-2|MCCA|GGT1|D-CDES|AT1G63290|ECI1|AT1G67280|ALDH5F1,-2.8972446377647327,0,8,1,1,-5.338837325325894,2.3862243866179127,
1,-4.682608595077867,GO:0016054,M1,1,0,GO Biological Processes,19,organic acid catabolic process,19_GO:0008152 metabolic process,-4.682608595077867,2.024046456000807,4.66328826877475,18982,165,2103,37,1.759391345696624,0.2866864135197034,814663|816149|816619|816765|818879|819608|819693|819870|820196|824493|826967|827088|827314|828798|829022|829033|829387|829549|829623|829675|832645|833613|834363|834570|834660|834823|835494|836373|836512|837140|837166|837583|838362|838940|841263|842864|844282,QPT|ADC1|LIP1|CYP79B3|CSY3|THA2|PNC1|MFP2|PAL4|PAL2|AT4G13360|IBR10|ECHIA|AT4G26910|AIM1|AT4G29120|SHM3|MCCB|ADC2|AT4G35220|PEX4|AT5G36160|ETFBETA|CYP707A3|DELTA-OAT|AACT1|HGO|ALDH12A1|FCLY|ACX3|AT1G06550|PP2A-2|MCCA|GGT1|D-CDES|ECI1|ALDH5F1,-2.410766988541368,0,8,0,0,-5.338837325325894,2.3862243866179127,
1,-4.682608595077867,GO:0046395,M1,1,0,GO Biological Processes,19,carboxylic acid catabolic process,19_GO:0008152 metabolic process,-4.682608595077867,2.024046456000807,4.66328826877475,18982,165,2103,37,1.759391345696624,0.2866864135197034,814663|816149|816619|816765|818879|819608|819693|819870|820196|824493|826967|827088|827314|828798|829022|829033|829387|829549|829623|829675|832645|833613|834363|834570|834660|834823|835494|836373|836512|837140|837166|837583|838362|838940|841263|842864|844282,QPT|ADC1|LIP1|CYP79B3|CSY3|THA2|PNC1|MFP2|PAL4|PAL2|AT4G13360|IBR10|ECHIA|AT4G26910|AIM1|AT4G29120|SHM3|MCCB|ADC2|AT4G35220|PEX4|AT5G36160|ETFBETA|CYP707A3|DELTA-OAT|AACT1|HGO|ALDH12A1|FCLY|ACX3|AT1G06550|PP2A-2|MCCA|GGT1|D-CDES|ECI1|ALDH5F1,-2.410766988541368,0,8,0,0,-5.338837325325894,2.3862243866179127,
1,-4.282415009767277,GO:1901606,M1,1,0,GO Biological Processes,19,alpha-amino acid catabolic process,19_GO:0008152 metabolic process,-4.282415009767277,2.3862243866179127,4.5743094096386265,18982,87,2103,23,1.0936757013789824,0.2267966714792383,816149|816619|816765|819608|820196|824493|826967|828798|829033|829387|829549|829623|829675|833613|834363|834660|835494|836373|837166|838362|838940|841263|844282,ADC1|LIP1|CYP79B3|THA2|PAL4|PAL2|AT4G13360|AT4G26910|AT4G29120|SHM3|MCCB|ADC2|AT4G35220|AT5G36160|ETFBETA|DELTA-OAT|HGO|ALDH12A1|AT1G06550|MCCA|GGT1|D-CDES|ALDH5F1,-2.1225471626747106,0,8,0,0,-5.338837325325894,2.3862243866179127,
1,-4.020532817185177,GO:0009063,M1,1,0,GO Biological Processes,19,cellular amino acid catabolic process,19_GO:0008152 metabolic process,-4.020532817185177,2.2565382786495483,4.356594827178236,18982,96,2103,24,1.1412268188302426,0.2316188796018588,816149|816619|816765|819608|820196|824493|826967|828798|829033|829387|829549|829623|829675|833613|834363|834660|835494|836373|836512|837166|838362|838940|841263|844282,ADC1|LIP1|CYP79B3|THA2|PAL4|PAL2|AT4G13360|AT4G26910|AT4G29120|SHM3|MCCB|ADC2|AT4G35220|AT5G36160|ETFBETA|DELTA-OAT|HGO|ALDH12A1|FCLY|AT1G06550|MCCA|GGT1|D-CDES|ALDH5F1,-1.9074083736349363,0,8,0,0,-5.338837325325894,2.3862243866179127,
1,-5.133643050055822,GO:0000338,M1,1,0,GO Biological Processes,19,protein deneddylation,19_GO:0008152 metabolic process,-5.133643050055822,6.017435409732129,6.136836776653566,18982,12,2103,8,0.3804089396100808,0.1342388114060866,817241|825286|827049|831275|834312|835727|838899|839241,FUS12|FUS6|COP9|COP13|COP8|CSN6A|CSN5A|FUS5,-2.710533768188674,0,9,1,1,-5.133643050055822,6.017435409732129,
1,-3.660518629515627,GO:0070646,M1,1,0,GO Biological Processes,19,protein modification by small protein removal,19_GO:0008152 metabolic process,-3.660518629515627,2.231183915968092,4.109351573256606,18982,89,2103,22,1.0461245839277222,0.2218648341561322,817241|819895|820364|821610|822329|825286|825469|827049|827462|828671|829213|830548|831275|832588|834312|835727|835910|838899|839241|839705|841301|841596,FUS12|AT3G07090|UBP13|UBP14|AT3G27100|FUS6|AT3G62940|COP9|AT4G17486|AT4G25660|UBP24|UBP12|COP13|AT5G25170|COP8|CSN6A|UBP23|CSN5A|FUS5|AT1G28120|AMSH1|UBP6,-1.6013640532555793,0,9,0,0,-5.133643050055822,6.017435409732129,
1,-2.7273222615233186,GO:0010387,M1,1,0,GO Biological Processes,19,COP9 signalosome assembly,19_GO:0071840 cellular component organization or biogenesis,-2.7273222615233186,6.017435409732129,4.338712810751379,18982,6,2103,4,0.1902044698050404,0.09501174750343658,827049|835727|838899|839241,COP9|CSN6A|CSN5A|FUS5,-0.9739322137056595,0,9,0,0,-5.133643050055822,6.017435409732129,
1,-5.078101471937358,GO:0016197,M1,1,0,GO Biological Processes,19,endosomal transport,19_GO:0051179 localization,-5.078101471937358,2.7874884618612064,5.212089150013107,18982,68,2103,21,0.9985734664764622,0.21681588666705187,815211|816289|818086|818264|820233|820326|821573|824478|827637|827690|828241|830160|832359|834483|835435|837958|838349|838765|840134|841472|843468,VPS2.1|VPS35A|NPSN11|MEMB11|VPS60.1|AT3G11530|EHD1|VPS37-1|VPS25|VPS54|VPS28-1|RABA4B|VPS24.1|VPS2.2|VPS26A|GN|VPS46.1|AT1G21630|AT1G32410|HIT1|POK,-2.6727209570306414,0,10,1,1,-5.078101471937358,3.818757086945389,
1,-4.322843798600629,GO:0032509,M1,1,0,GO Biological Processes,19,endosome transport via multivesicular body sorting pathway,19_GO:0051179 localization,-4.322843798600629,3.818757086945389,5.076645050894377,18982,26,2103,11,0.5230622919638611,0.15729621546156614,815211|820233|820326|824478|827637|828241|832359|834483|837958|838349|840134,VPS2.1|VPS60.1|AT3G11530|VPS37-1|VPS25|VPS28-1|VPS24.1|VPS2.2|GN|VPS46.1|AT1G32410,-2.1427725654197753,0,10,0,0,-5.078101471937358,3.818757086945389,
1,-4.141276519335414,GO:0071985,M1,1,0,GO Biological Processes,19,multivesicular body sorting pathway,19_GO:0051179 localization,-4.141276519335414,3.677321639280745,4.913900521084506,18982,27,2103,11,0.5230622919638611,0.15729621546156614,815211|820233|820326|824478|827637|828241|832359|834483|837958|838349|840134,VPS2.1|VPS60.1|AT3G11530|VPS37-1|VPS25|VPS28-1|VPS24.1|VPS2.2|GN|VPS46.1|AT1G32410,-1.9911685095320037,0,10,0,0,-5.078101471937358,3.818757086945389,
1,-3.801405775524824,ath04144,M1,1,0,KEGG Pathway,24,Endocytosis,,-3.801405775524824,1.9704982151587607,4.097361556192027,18982,142,2103,31,1.4740846409890633,0.2627948278152398,815211|816289|817306|818331|819717|820233|821573|824478|826558|826789|826831|827637|828087|828241|829733|830364|831043|832340|832359|833946|834483|835435|836105|837568|837958|838349|839128|839301|841301|841658|843509,VPS2.1|VPS35A|SKD1|AGD7|CPA|VPS60.1|EHD1|VPS37-1|RABG3A|PLDGAMMA2|AT4G12230|VPS25|CRK|VPS28-1|PLDDELTA|VPS60.2|AT5G11710|alpha-ADR|VPS24.1|GNL1|VPS2.2|VPS26A|AT5G59840|ADL6|GN|VPS46.1|AT1G25420|EDA10|AMSH1|RABG3d|CPB,-1.7304790117690383,0,10,0,0,-5.078101471937358,3.818757086945389,
