_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-5.445385369334477,ath_M00307,M1,1,0,KEGG Pathway,24,"Pyruvate oxidation, pyruvate => acetyl-CoA",,-5.445385369334477,7.195261786306563,6.791487356063466,18982,15,1407,8,0.5685856432125089,0.20045306658428658,818024|820606|820951|820984|822181|839891|841221|842284,AT2G34590|AT3G13930|LPD1|mtLPD2|LTA2|PDH-E1 BETA|mtLPD1|E1 ALPHA,-3.3410348500917415,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-4.859187283097743,ath00010,M1,1,0,KEGG Pathway,24,Glycolysis / Gluconeogenesis,,-4.859187283097743,2.6520996968758164,5.071771793873449,18982,117,1407,23,1.634683724235963,0.3380576879580945,818024|818231|820606|820642|820951|820984|822181|823934|824465|828564|828696|829034|830758|832545|833655|835838|838689|838850|838927|839891|841221|842284|843741,AT2G34590|AT2G36580|AT3G13930|AT3G17940|LPD1|mtLPD2|LTA2|AT3G47800|AT3G52990|PGI1|AT4G25900|HXK1|AT5G08570|AT5G24760|ACS|AT5G57330|AT1G20950|AT1G22440|PGM3|PDH-E1 BETA|mtLPD1|E1 ALPHA|ENO1,-2.862046733502876,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-4.859187283097743,ko00010,M1,1,0,KEGG Pathway,24,Glycolysis / Gluconeogenesis,,-4.859187283097743,2.6520996968758164,5.071771793873449,18982,117,1407,23,1.634683724235963,0.3380576879580945,818024|818231|820606|820642|820951|820984|822181|823934|824465|828564|828696|829034|830758|832545|833655|835838|838689|838850|838927|839891|841221|842284|843741,AT2G34590|AT2G36580|AT3G13930|AT3G17940|LPD1|mtLPD2|LTA2|AT3G47800|AT3G52990|PGI1|AT4G25900|HXK1|AT5G08570|AT5G24760|ACS|AT5G57330|AT1G20950|AT1G22440|PGM3|PDH-E1 BETA|mtLPD1|E1 ALPHA|ENO1,-2.862046733502876,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-4.568396748954181,GO:0009259,M1,1,0,GO Biological Processes,19,ribonucleotide metabolic process,19_GO:0008152 metabolic process,-4.568396748954181,2.03743382214293,4.624367527490798,18982,245,1407,37,2.6297085998578535,0.4265991634359133,815343|815374|818024|818231|818382|818452|819805|819845|820951|822181|822396|824465|824612|824930|826788|828392|828564|829034|829452|830063|830758|830819|832804|833655|834791|835006|835598|837466|838204|838614|839868|839891|841704|842284|842670|843741|843934,AT2G07671|AT2G07698|AT2G34590|AT2G36580|CAC3|MVD1|AT3G06310|ACLB-1|LPD1|LTA2|CARA|AT3G52990|AT3G54470|ADSS|HMGS|PYR4|PGI1|HXK1|AT4G33150|VHA-A3|AT5G08570|SDH3-1|MK|ACS|AT5G47435|ACLB-2|AT5G55070|ACLA-3|AT1G16350|VAB3|CARB|PDH-E1 BETA|AT1G52710|E1 ALPHA|AT1G63660|ENO1|VAB1,-2.639323739225911,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-4.4574987918748565,GO:0033865,M1,1,0,GO Biological Processes,19,nucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-4.4574987918748565,3.2639796409656783,5.0520393231568965,18982,62,1407,15,1.0660980810234542,0.273794109925135,818024|818382|818452|819845|820951|822181|826788|829452|832804|833655|835006|835598|837466|839891|842284,AT2G34590|CAC3|MVD1|ACLB-1|LPD1|LTA2|HMGS|AT4G33150|MK|ACS|ACLB-2|AT5G55070|ACLA-3|PDH-E1 BETA|E1 ALPHA,-2.5732563606721763,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-4.4574987918748565,GO:0033875,M1,1,0,GO Biological Processes,19,ribonucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-4.4574987918748565,3.2639796409656783,5.0520393231568965,18982,62,1407,15,1.0660980810234542,0.273794109925135,818024|818382|818452|819845|820951|822181|826788|829452|832804|833655|835006|835598|837466|839891|842284,AT2G34590|CAC3|MVD1|ACLB-1|LPD1|LTA2|HMGS|AT4G33150|MK|ACS|ACLB-2|AT5G55070|ACLA-3|PDH-E1 BETA|E1 ALPHA,-2.5732563606721763,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-4.4574987918748565,GO:0034032,M1,1,0,GO Biological Processes,19,purine nucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-4.4574987918748565,3.2639796409656783,5.0520393231568965,18982,62,1407,15,1.0660980810234542,0.273794109925135,818024|818382|818452|819845|820951|822181|826788|829452|832804|833655|835006|835598|837466|839891|842284,AT2G34590|CAC3|MVD1|ACLB-1|LPD1|LTA2|HMGS|AT4G33150|MK|ACS|ACLB-2|AT5G55070|ACLA-3|PDH-E1 BETA|E1 ALPHA,-2.5732563606721763,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-4.315080545354358,GO:0046390,M1,1,0,GO Biological Processes,19,ribose phosphate biosynthetic process,19_GO:0008152 metabolic process,-4.315080545354358,2.197990784440558,4.543570630419947,18982,178,1407,29,2.061122956645345,0.37877600710072684,815343|815374|818024|818231|818382|818892|819845|820951|822181|822396|824465|824612|824930|828392|828564|829034|830063|830758|833655|834791|835006|837466|838204|839868|839891|841704|842284|842670|843741,AT2G07671|AT2G07698|AT2G34590|AT2G36580|CAC3|AT2G42910|ACLB-1|LPD1|LTA2|CARA|AT3G52990|AT3G54470|ADSS|PYR4|PGI1|HXK1|VHA-A3|AT5G08570|ACS|AT5G47435|ACLB-2|ACLA-3|AT1G16350|CARB|PDH-E1 BETA|AT1G52710|E1 ALPHA|AT1G63660|ENO1,-2.4512792743942224,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-4.136362895950511,GO:0009260,M1,1,0,GO Biological Processes,19,ribonucleotide biosynthetic process,19_GO:0008152 metabolic process,-4.136362895950511,2.183533201046789,4.424656597610257,18982,173,1407,28,1.9900497512437811,0.3723231177198035,815343|815374|818024|818231|818382|819845|820951|822181|822396|824465|824612|824930|828392|828564|829034|830063|830758|833655|834791|835006|837466|838204|839868|839891|841704|842284|842670|843741,AT2G07671|AT2G07698|AT2G34590|AT2G36580|CAC3|ACLB-1|LPD1|LTA2|CARA|AT3G52990|AT3G54470|ADSS|PYR4|PGI1|HXK1|VHA-A3|AT5G08570|ACS|AT5G47435|ACLB-2|ACLA-3|AT1G16350|CARB|PDH-E1 BETA|AT1G52710|E1 ALPHA|AT1G63660|ENO1,-2.297257476900664,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-4.085046424911514,GO:0009150,M1,1,0,GO Biological Processes,19,purine ribonucleotide metabolic process,19_GO:0008152 metabolic process,-4.085046424911514,2.023667377398721,4.321052712629643,18982,220,1407,33,2.345415778251599,0.40346808792770716,815343|815374|818024|818231|818382|818452|819805|819845|820951|822181|824465|824930|826788|828564|829034|829452|830063|830758|830819|832804|833655|834791|835006|835598|837466|838204|838614|839891|841704|842284|842670|843741|843934,AT2G07671|AT2G07698|AT2G34590|AT2G36580|CAC3|MVD1|AT3G06310|ACLB-1|LPD1|LTA2|AT3G52990|ADSS|HMGS|PGI1|HXK1|AT4G33150|VHA-A3|AT5G08570|SDH3-1|MK|ACS|AT5G47435|ACLB-2|AT5G55070|ACLA-3|AT1G16350|VAB3|PDH-E1 BETA|AT1G52710|E1 ALPHA|AT1G63660|ENO1|VAB1,-2.268497635599005,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-3.9875438524225584,GO:0006086,M1,1,0,GO Biological Processes,19,acetyl-CoA biosynthetic process from pyruvate,19_GO:0008152 metabolic process,-3.9875438524225584,8.431947405828003,5.948768924809689,18982,8,1407,5,0.35536602700781805,0.15864188546369407,818024|820951|822181|839891|842284,AT2G34590|LPD1|LTA2|PDH-E1 BETA|E1 ALPHA,-2.2012566681425847,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-3.925222799066886,GO:1901135,M1,1,0,GO Biological Processes,19,carbohydrate derivative metabolic process,19_GO:0008152 metabolic process,-3.925222799066886,1.4951041032498154,3.960395389667416,18982,767,1407,85,6.041222459132907,0.6351613224627551,815343|815374|817426|818024|818128|818231|818382|818452|818840|818892|819137|819378|819805|819845|820947|820951|821163|821313|822181|822396|822594|823557|824280|824465|824612|824749|824930|825458|826788|827998|828131|828392|828537|828564|829034|829176|829178|829452|829585|829895|830063|830758|830819|831174|831402|831513|832804|833655|834076|834169|834791|835006|835598|835736|836183|836760|837466|838204|838226|838368|838614|839088|839602|839868|839890|839891|841704|841733|842124|842281|842284|842603|842622|842670|842724|842928|843741|843750|843775|843934|843972|844013|844071|844193|844385,AT2G07671|AT2G07698|UXS6|AT2G34590|XEG113|AT2G36580|CAC3|MVD1|AT2G42390|AT2G42910|AT2G45290|UXS4|AT3G06310|ACLB-1|CTL2|LPD1|AT3G02360|UGP1|LTA2|CARA|UGD2|NIT3|MUR1|AT3G52990|AT3G54470|EPC1|ADSS|AUD1|HMGS|LIF2|AT4G01700|PYR4|AT4G24340|PGI1|HXK1|GGP1|GGP3|AT4G33150|HDR|CYP81F4|VHA-A3|AT5G08570|SDH3-1|Rap2.6L|UGD3|RGP5|MK|ACS|G6PD6|AT5G41670|AT5G47435|ACLB-2|AT5G55070|PSL4|GPAT9|GMD1|ACLA-3|AT1G16350|AT1G16560|GER2|VAB3|LpxC2|GSTU13|CARB|NUDX25|PDH-E1 BETA|AT1G52710|CKS|AT1G56680|PEN3|E1 ALPHA|NRS/ER|UGE3|AT1G63660|AT1G64190|ZFP4|ENO1|SOT16|DPMS2|VAB1|AT1G76400|IGMT5|AT1G77350|RHM1|NHO1,-2.16630406908412,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-3.9127197413264017,GO:0033866,M1,1,0,GO Biological Processes,19,nucleoside bisphosphate biosynthetic process,19_GO:0008152 metabolic process,-3.9127197413264017,3.9679752498014134,4.900912761696174,18982,34,1407,10,0.7107320540156361,0.2239530889123318,818024|818382|819845|820951|822181|833655|835006|837466|839891|842284,AT2G34590|CAC3|ACLB-1|LPD1|LTA2|ACS|ACLB-2|ACLA-3|PDH-E1 BETA|E1 ALPHA,-2.16630406908412,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-3.9127197413264017,GO:0034030,M1,1,0,GO Biological Processes,19,ribonucleoside bisphosphate biosynthetic process,19_GO:0008152 metabolic process,-3.9127197413264017,3.9679752498014134,4.900912761696174,18982,34,1407,10,0.7107320540156361,0.2239530889123318,818024|818382|819845|820951|822181|833655|835006|837466|839891|842284,AT2G34590|CAC3|ACLB-1|LPD1|LTA2|ACS|ACLB-2|ACLA-3|PDH-E1 BETA|E1 ALPHA,-2.16630406908412,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-3.9127197413264017,GO:0034033,M1,1,0,GO Biological Processes,19,purine nucleoside bisphosphate biosynthetic process,19_GO:0008152 metabolic process,-3.9127197413264017,3.9679752498014134,4.900912761696174,18982,34,1407,10,0.7107320540156361,0.2239530889123318,818024|818382|819845|820951|822181|833655|835006|837466|839891|842284,AT2G34590|CAC3|ACLB-1|LPD1|LTA2|ACS|ACLB-2|ACLA-3|PDH-E1 BETA|E1 ALPHA,-2.16630406908412,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-3.7727651075276816,GO:0006753,M1,1,0,GO Biological Processes,19,nucleoside phosphate metabolic process,19_GO:0008152 metabolic process,-3.7727651075276816,1.7277450815211601,3.983269741666288,18982,367,1407,47,3.3404406538734897,0.47904602075025976,815343|815374|818024|818231|818382|818452|818892|819137|819805|819845|820951|821163|822181|822396|824465|824612|824922|824930|824934|826788|827006|828392|828564|829034|829452|830063|830758|830819|832804|833655|834076|834169|834791|835006|835598|837466|838204|838614|839868|839890|839891|841704|842284|842670|842724|843741|843934,AT2G07671|AT2G07698|AT2G34590|AT2G36580|CAC3|MVD1|AT2G42910|AT2G45290|AT3G06310|ACLB-1|LPD1|AT3G02360|LTA2|CARA|AT3G52990|AT3G54470|AGK2|ADSS|LPAT2|HMGS|AT4G13720|PYR4|PGI1|HXK1|AT4G33150|VHA-A3|AT5G08570|SDH3-1|MK|ACS|G6PD6|AT5G41670|AT5G47435|ACLB-2|AT5G55070|ACLA-3|AT1G16350|VAB3|CARB|NUDX25|PDH-E1 BETA|AT1G52710|E1 ALPHA|AT1G63660|AT1G64190|ENO1|VAB1,-2.044991545341458,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-3.7680046028632783,GO:0006163,M1,1,0,GO Biological Processes,19,purine nucleotide metabolic process,19_GO:0008152 metabolic process,-3.7680046028632783,1.9273022641892577,4.0732173725355825,18982,238,1407,34,2.4164889836531627,0.409386560135894,815343|815374|818024|818231|818382|818452|818892|819805|819845|820951|822181|824465|824930|826788|828564|829034|829452|830063|830758|830819|832804|833655|834791|835006|835598|837466|838204|838614|839891|841704|842284|842670|843741|843934,AT2G07671|AT2G07698|AT2G34590|AT2G36580|CAC3|MVD1|AT2G42910|AT3G06310|ACLB-1|LPD1|LTA2|AT3G52990|ADSS|HMGS|PGI1|HXK1|AT4G33150|VHA-A3|AT5G08570|SDH3-1|MK|ACS|AT5G47435|ACLB-2|AT5G55070|ACLA-3|AT1G16350|VAB3|PDH-E1 BETA|AT1G52710|E1 ALPHA|AT1G63660|ENO1|VAB1,-2.043865325332149,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-3.735781102605549,GO:0006164,M1,1,0,GO Biological Processes,19,purine nucleotide biosynthetic process,19_GO:0008152 metabolic process,-3.735781102605549,2.1759864273104523,4.159455894925158,18982,155,1407,25,1.7768301350390903,0.3521947514963994,815343|815374|818024|818231|818382|818892|819845|820951|822181|824465|824930|828564|829034|830063|830758|833655|834791|835006|837466|838204|839891|841704|842284|842670|843741,AT2G07671|AT2G07698|AT2G34590|AT2G36580|CAC3|AT2G42910|ACLB-1|LPD1|LTA2|AT3G52990|ADSS|PGI1|HXK1|VHA-A3|AT5G08570|ACS|AT5G47435|ACLB-2|ACLA-3|AT1G16350|PDH-E1 BETA|AT1G52710|E1 ALPHA|AT1G63660|ENO1,-2.02588226418903,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-3.6626050764918134,GO:0090407,M1,1,0,GO Biological Processes,19,organophosphate biosynthetic process,19_GO:0008152 metabolic process,-3.6626050764918134,1.709117102205568,3.902824174127878,18982,371,1407,47,3.3404406538734897,0.47904602075025976,815343|815374|818024|818137|818231|818382|818449|818452|818892|819845|819915|820951|821324|822181|822396|824465|824612|824930|824934|826788|827430|828392|828516|828564|829034|829585|830063|830139|830758|832804|833655|834791|835006|837466|837917|838204|838226|839868|839891|841704|842284|842670|843128|843741|843775|844385|844425,AT2G07671|AT2G07698|AT2G34590|AT2G35680|AT2G36580|CAC3|PECT1|MVD1|AT2G42910|ACLB-1|AT3G07270|LPD1|XPL1|LTA2|CARA|AT3G52990|AT3G54470|ADSS|LPAT2|HMGS|FPS2|PYR4|AT4G24160|PGI1|HXK1|HDR|VHA-A3|MIPS1|AT5G08570|MK|ACS|AT5G47435|ACLB-2|ACLA-3|AAPT1|AT1G16350|AT1G16560|CARB|PDH-E1 BETA|AT1G52710|E1 ALPHA|AT1G63660|PIS1|ENO1|DPMS2|NHO1|PLMT,-1.9596550980306222,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-3.600700034172326,GO:0009117,M1,1,0,GO Biological Processes,19,nucleotide metabolic process,19_GO:0008152 metabolic process,-3.600700034172326,1.7096179864158154,3.862412712881664,18982,363,1407,46,3.269367448471926,0.47409659074059846,815343|815374|818024|818231|818382|818452|818892|819137|819805|819845|820951|821163|822181|822396|824465|824612|824922|824930|824934|826788|828392|828564|829034|829452|830063|830758|830819|832804|833655|834076|834169|834791|835006|835598|837466|838204|838614|839868|839890|839891|841704|842284|842670|842724|843741|843934,AT2G07671|AT2G07698|AT2G34590|AT2G36580|CAC3|MVD1|AT2G42910|AT2G45290|AT3G06310|ACLB-1|LPD1|AT3G02360|LTA2|CARA|AT3G52990|AT3G54470|AGK2|ADSS|LPAT2|HMGS|PYR4|PGI1|HXK1|AT4G33150|VHA-A3|AT5G08570|SDH3-1|MK|ACS|G6PD6|AT5G41670|AT5G47435|ACLB-2|AT5G55070|ACLA-3|AT1G16350|VAB3|CARB|NUDX25|PDH-E1 BETA|AT1G52710|E1 ALPHA|AT1G63660|AT1G64190|ENO1|VAB1,-1.901183231549529,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-3.557175293575229,GO:0009152,M1,1,0,GO Biological Processes,19,purine ribonucleotide biosynthetic process,19_GO:0008152 metabolic process,-3.557175293575229,2.158578535891969,4.030712402025284,18982,150,1407,24,1.7057569296375266,0.3452037975991327,815343|815374|818024|818231|818382|819845|820951|822181|824465|824930|828564|829034|830063|830758|833655|834791|835006|837466|838204|839891|841704|842284|842670|843741,AT2G07671|AT2G07698|AT2G34590|AT2G36580|CAC3|ACLB-1|LPD1|LTA2|AT3G52990|ADSS|PGI1|HXK1|VHA-A3|AT5G08570|ACS|AT5G47435|ACLB-2|ACLA-3|AT1G16350|PDH-E1 BETA|AT1G52710|E1 ALPHA|AT1G63660|ENO1,-1.8610647396443434,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-3.5476862299044485,GO:0072521,M1,1,0,GO Biological Processes,19,purine-containing compound metabolic process,19_GO:0008152 metabolic process,-3.5476862299044485,1.8396976158170188,3.887353975455424,18982,264,1407,36,2.55863539445629,0.42094836946351316,815343|815374|817163|818024|818231|818382|818452|818892|819805|819845|820951|822181|824465|824930|826788|828564|829034|829452|830063|830758|830819|832804|833655|834791|835006|835598|835934|837466|838204|838614|839891|841704|842284|842670|843741|843934,AT2G07671|AT2G07698|AT2G26230|AT2G34590|AT2G36580|CAC3|MVD1|AT2G42910|AT3G06310|ACLB-1|LPD1|LTA2|AT3G52990|ADSS|HMGS|PGI1|HXK1|AT4G33150|VHA-A3|AT5G08570|SDH3-1|MK|ACS|AT5G47435|ACLB-2|AT5G55070|TTL|ACLA-3|AT1G16350|VAB3|PDH-E1 BETA|AT1G52710|E1 ALPHA|AT1G63660|ENO1|VAB1,-1.8580943938359153,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-3.474731727223338,GO:0072522,M1,1,0,GO Biological Processes,19,purine-containing compound biosynthetic process,19_GO:0008152 metabolic process,-3.474731727223338,2.0948937654231066,3.9475032835635706,18982,161,1407,25,1.7768301350390903,0.3521947514963994,815343|815374|818024|818231|818382|818892|819845|820951|822181|824465|824930|828564|829034|830063|830758|833655|834791|835006|837466|838204|839891|841704|842284|842670|843741,AT2G07671|AT2G07698|AT2G34590|AT2G36580|CAC3|AT2G42910|ACLB-1|LPD1|LTA2|AT3G52990|ADSS|PGI1|HXK1|VHA-A3|AT5G08570|ACS|AT5G47435|ACLB-2|ACLA-3|AT1G16350|PDH-E1 BETA|AT1G52710|E1 ALPHA|AT1G63660|ENO1,-1.8081317708009905,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-2.930867034519612,GO:0009165,M1,1,0,GO Biological Processes,19,nucleotide biosynthetic process,19_GO:0008152 metabolic process,-2.930867034519612,1.8068458726774292,3.437005694047481,18982,224,1407,30,2.1321961620469083,0.38511146793779333,815343|815374|818024|818231|818382|818892|819845|820951|822181|822396|824465|824612|824930|824934|828392|828564|829034|830063|830758|833655|834791|835006|837466|838204|839868|839891|841704|842284|842670|843741,AT2G07671|AT2G07698|AT2G34590|AT2G36580|CAC3|AT2G42910|ACLB-1|LPD1|LTA2|CARA|AT3G52990|AT3G54470|ADSS|LPAT2|PYR4|PGI1|HXK1|VHA-A3|AT5G08570|ACS|AT5G47435|ACLB-2|ACLA-3|AT1G16350|CARB|PDH-E1 BETA|AT1G52710|E1 ALPHA|AT1G63660|ENO1,-1.3852250858100426,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-2.872451945217694,GO:0019637,M1,1,0,GO Biological Processes,19,organophosphate metabolic process,19_GO:0008152 metabolic process,-2.872451945217694,1.4549242582605182,3.2368245175448993,18982,612,1407,66,4.690831556503198,0.5636963341948146,814915|815343|815374|818024|818137|818231|818382|818449|818452|818892|819137|819805|819845|819915|820825|820951|821163|821324|822181|822396|824465|824612|824922|824930|824934|826788|827006|827430|828392|828516|828564|829034|829452|829585|830063|830139|830758|830819|832804|833655|834076|834169|834791|835006|835598|836183|837466|837917|838204|838226|838614|839088|839868|839890|839891|841704|842284|842670|842724|843128|843440|843741|843775|843934|844385|844425,PI4K GAMMA 7|AT2G07671|AT2G07698|AT2G34590|AT2G35680|AT2G36580|CAC3|PECT1|MVD1|AT2G42910|AT2G45290|AT3G06310|ACLB-1|AT3G07270|ROD1|LPD1|AT3G02360|XPL1|LTA2|CARA|AT3G52990|AT3G54470|AGK2|ADSS|LPAT2|HMGS|AT4G13720|FPS2|PYR4|AT4G24160|PGI1|HXK1|AT4G33150|HDR|VHA-A3|MIPS1|AT5G08570|SDH3-1|MK|ACS|G6PD6|AT5G41670|AT5G47435|ACLB-2|AT5G55070|GPAT9|ACLA-3|AAPT1|AT1G16350|AT1G16560|VAB3|LpxC2|CARB|NUDX25|PDH-E1 BETA|AT1G52710|E1 ALPHA|AT1G63660|AT1G64190|PIS1|FAB1C|ENO1|DPMS2|VAB1|NHO1|PLMT,-1.3422341173124404,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-2.8386373430678415,GO:1901293,M1,1,0,GO Biological Processes,19,nucleoside phosphate biosynthetic process,19_GO:0008152 metabolic process,-2.8386373430678415,1.7829668523336746,3.35781447522505,18982,227,1407,30,2.1321961620469083,0.38511146793779333,815343|815374|818024|818231|818382|818892|819845|820951|822181|822396|824465|824612|824930|824934|828392|828564|829034|830063|830758|833655|834791|835006|837466|838204|839868|839891|841704|842284|842670|843741,AT2G07671|AT2G07698|AT2G34590|AT2G36580|CAC3|AT2G42910|ACLB-1|LPD1|LTA2|CARA|AT3G52990|AT3G54470|ADSS|LPAT2|PYR4|PGI1|HXK1|VHA-A3|AT5G08570|ACS|AT5G47435|ACLB-2|ACLA-3|AT1G16350|CARB|PDH-E1 BETA|AT1G52710|E1 ALPHA|AT1G63660|ENO1,-1.3231185494193134,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-2.359827477440051,GO:0051186,M1,1,0,GO Biological Processes,19,cofactor metabolic process,19_GO:0008152 metabolic process,-2.359827477440051,1.4240622285398405,2.82866416654461,18982,540,1407,57,4.051172707889126,0.5256094512989546,817208|817648|818024|818231|818382|818452|818881|818937|819137|819778|819845|819915|820083|820118|820409|820951|821163|822181|823491|824454|824465|826396|826788|827786|828564|829034|829330|829452|829479|829652|830758|830843|831024|832736|832804|833655|834076|834085|834169|834791|835006|835165|835598|837168|837466|838289|838290|839602|839891|841470|841793|842073|842284|842724|843741|843830|844203,TED4|ASP1|AT2G34590|AT2G36580|CAC3|MVD1|PP5.2|BIO2|AT2G45290|PRXIIF|ACLB-1|AT3G07270|GSTU8|SOX|AT3G12290|LPD1|AT3G02360|LTA2|GSTU27|MDAR1|AT3G52990|SAPX|HMGS|LSD1|PGI1|HXK1|ASP5|AT4G33150|AT4G33420|APX3|AT5G08570|AT5G09830|ASP3|SHM2|MK|ACS|G6PD6|UPM1|AT5G41670|AT5G47435|ACLB-2|CLPC1|AT5G55070|PDS1|ACLA-3|GSTU25|GSTU26|GSTU13|PDH-E1 BETA|THFS|GLY3|EMB1303|E1 ALPHA|AT1G64190|ENO1|AT1G74910|GGH3,-0.9503495018681789,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-2.1063224049777385,GO:0006090,M1,1,0,GO Biological Processes,19,pyruvate metabolic process,19_GO:0008152 metabolic process,-2.1063224049777385,2.1130663378460537,2.875408874860216,18982,83,1407,13,0.923951670220327,0.2550714886944389,815842|818024|818231|820951|822181|824465|828564|829034|829585|830758|839891|842284|843741,NAD-ME1|AT2G34590|AT2G36580|LPD1|LTA2|AT3G52990|PGI1|HXK1|HDR|AT5G08570|PDH-E1 BETA|E1 ALPHA|ENO1,-0.7653998792979404,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-2.093565382874999,GO:0009161,M1,1,0,GO Biological Processes,19,ribonucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-2.093565382874999,1.7597107629554096,2.7390426596923376,18982,161,1407,21,1.492537313432836,0.32325862131637256,815343|815374|818231|819805|822396|824465|824612|824930|828392|828564|829034|830063|830758|830819|834791|838614|839868|841704|842670|843741|843934,AT2G07671|AT2G07698|AT2G36580|AT3G06310|CARA|AT3G52990|AT3G54470|ADSS|PYR4|PGI1|HXK1|VHA-A3|AT5G08570|SDH3-1|AT5G47435|VAB3|CARB|AT1G52710|AT1G63660|ENO1|VAB1,-0.7571124796503544,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-2.040489860319869,GO:1901137,M1,1,0,GO Biological Processes,19,carbohydrate derivative biosynthetic process,19_GO:0008152 metabolic process,-2.040489860319869,1.4013175322109268,2.5492216971926283,18982,491,1407,51,3.624733475479744,0.49828037963623156,815343|815374|817426|818024|818128|818231|818382|818892|819378|819845|820951|822181|822396|822594|824280|824465|824612|824749|824930|825458|827998|828392|828564|829034|830063|830758|831402|833655|834791|835006|836760|837466|838204|838226|838368|839868|839891|841704|841733|842284|842603|842622|842670|843741|843750|843775|843972|844013|844071|844193|844385,AT2G07671|AT2G07698|UXS6|AT2G34590|XEG113|AT2G36580|CAC3|AT2G42910|UXS4|ACLB-1|LPD1|LTA2|CARA|UGD2|MUR1|AT3G52990|AT3G54470|EPC1|ADSS|AUD1|LIF2|PYR4|PGI1|HXK1|VHA-A3|AT5G08570|UGD3|ACS|AT5G47435|ACLB-2|GMD1|ACLA-3|AT1G16350|AT1G16560|GER2|CARB|PDH-E1 BETA|AT1G52710|CKS|E1 ALPHA|NRS/ER|UGE3|AT1G63660|ENO1|SOT16|DPMS2|AT1G76400|IGMT5|AT1G77350|RHM1|NHO1,-0.7237262564744199,0,3,0,0,-12.43236557093984,8.431947405828003,
1,-2.0320582558263323,GO:0009156,M1,1,0,GO Biological Processes,19,ribonucleoside monophosphate biosynthetic process,19_GO:0008152 metabolic process,-2.0320582558263323,1.864625767792859,2.7219511467200785,18982,123,1407,17,1.2082444918265813,0.2912666190561909,815343|815374|818231|822396|824465|824612|824930|828392|828564|829034|830063|830758|834791|839868|841704|842670|843741,AT2G07671|AT2G07698|AT2G36580|CARA|AT3G52990|AT3G54470|ADSS|PYR4|PGI1|HXK1|VHA-A3|AT5G08570|AT5G47435|CARB|AT1G52710|AT1G63660|ENO1,-0.7200994260818508,0,3,0,0,-12.43236557093984,8.431947405828003,
